"4761699e.eu","0","2015-01-26 00:00:00","2015-01-26 11:59:59","ekforward_dga_f3dd2fca"
"14b84a8e.eu","0","2015-01-26 12:00:00","2015-01-26 23:59:59","ekforward_dga_f3dd2fca"
"ffdd0efb.eu","0","2015-01-27 00:00:00","2015-01-27 11:59:59","ekforward_dga_f3dd2fca"
"ac042deb.eu","0","2015-01-27 12:00:00","2015-01-27 23:59:59","ekforward_dga_f3dd2fca"
"a7be1ead.eu","0","2015-01-28 00:00:00","2015-01-28 11:59:59","ekforward_dga_f3dd2fca"
"f4673dbd.eu","0","2015-01-28 12:00:00","2015-01-28 23:59:59","ekforward_dga_f3dd2fca"
"1f0279c8.eu","0","2015-01-29 00:00:00","2015-01-29 11:59:59","ekforward_dga_f3dd2fca"
"4cdb5ad8.eu","0","2015-01-29 12:00:00","2015-01-29 23:59:59","ekforward_dga_f3dd2fca"
"5f6a1ff2.eu","0","2015-01-30 00:00:00","2015-01-30 11:59:59","ekforward_dga_f3dd2fca"
"cb33ce2.eu","0","2015-01-30 12:00:00","2015-01-30 23:59:59","ekforward_dga_f3dd2fca"
"e7d67897.eu","0","2015-01-31 00:00:00","2015-01-31 11:59:59","ekforward_dga_f3dd2fca"
"b40f5b87.eu","0","2015-01-31 12:00:00","2015-01-31 23:59:59","ekforward_dga_f3dd2fca"
"251685ca.eu","0","2015-02-01 00:00:00","2015-02-01 11:59:59","ekforward_dga_f3dd2fca"
"76cfa6da.eu","0","2015-02-01 12:00:00","2015-02-01 23:59:59","ekforward_dga_f3dd2fca"
"37a32a24.eu","0","2015-02-02 00:00:00","2015-02-02 11:59:59","ekforward_dga_f3dd2fca"
"647a0934.eu","0","2015-02-02 12:00:00","2015-02-02 23:59:59","ekforward_dga_f3dd2fca"
"8f1f4d41.eu","0","2015-02-03 00:00:00","2015-02-03 11:59:59","ekforward_dga_f3dd2fca"
"dcc66e51.eu","0","2015-02-03 12:00:00","2015-02-03 23:59:59","ekforward_dga_f3dd2fca"
"12c875f8.eu","0","2015-02-04 00:00:00","2015-02-04 11:59:59","ekforward_dga_f3dd2fca"
"411156e8.eu","0","2015-02-04 12:00:00","2015-02-04 23:59:59","ekforward_dga_f3dd2fca"
"aa74129d.eu","0","2015-02-05 00:00:00","2015-02-05 11:59:59","ekforward_dga_f3dd2fca"
"f9ad318d.eu","0","2015-02-05 12:00:00","2015-02-05 23:59:59","ekforward_dga_f3dd2fca"
"b8c1bd73.eu","0","2015-02-06 00:00:00","2015-02-06 11:59:59","ekforward_dga_f3dd2fca"
"eb189e63.eu","0","2015-02-06 12:00:00","2015-02-06 23:59:59","ekforward_dga_f3dd2fca"
"7dda16.eu","0","2015-02-07 00:00:00","2015-02-07 11:59:59","ekforward_dga_f3dd2fca"
"53a4f906.eu","0","2015-02-07 12:00:00","2015-02-07 23:59:59","ekforward_dga_f3dd2fca"
"581eca40.eu","0","2015-02-08 00:00:00","2015-02-08 11:59:59","ekforward_dga_f3dd2fca"
"bc7e950.eu","0","2015-02-08 12:00:00","2015-02-08 23:59:59","ekforward_dga_f3dd2fca"
"e0a2ad25.eu","0","2015-02-09 00:00:00","2015-02-09 11:59:59","ekforward_dga_f3dd2fca"
"b37b8e35.eu","0","2015-02-09 12:00:00","2015-02-09 23:59:59","ekforward_dga_f3dd2fca"
"1442560f.eu","0","2015-02-10 00:00:00","2015-02-10 11:59:59","ekforward_dga_f3dd2fca"
"479b751f.eu","0","2015-02-10 12:00:00","2015-02-10 23:59:59","ekforward_dga_f3dd2fca"
"acfe316a.eu","0","2015-02-11 00:00:00","2015-02-11 11:59:59","ekforward_dga_f3dd2fca"
"ff27127a.eu","0","2015-02-11 12:00:00","2015-02-11 23:59:59","ekforward_dga_f3dd2fca"
"be4b9e84.eu","0","2015-02-12 00:00:00","2015-02-12 11:59:59","ekforward_dga_f3dd2fca"
"ed92bd94.eu","0","2015-02-12 12:00:00","2015-02-12 23:59:59","ekforward_dga_f3dd2fca"
"6f7f9e1.eu","0","2015-02-13 00:00:00","2015-02-13 11:59:59","ekforward_dga_f3dd2fca"
