"45185919.net","18","2014-12-29 00:00:00","2015-01-04 23:59:59","infy_dga_417cf858"
"321f698f.space","19","2014-12-29 00:00:00","2015-01-04 23:59:59","infy_dga_417cf858"
"321f698f.top","19","2014-12-29 00:00:00","2015-01-04 23:59:59","infy_dga_417cf858"
"321f698f.net","19","2014-12-29 00:00:00","2015-01-04 23:59:59","infy_dga_417cf858"
"2e2e929f.space","0","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"2e2e929f.top","0","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"2e2e929f.net","0","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"e3424ff0.space","1","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"e3424ff0.top","1","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"e3424ff0.net","1","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"7a4b1e4a.space","2","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"7a4b1e4a.top","2","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"7a4b1e4a.net","2","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"0d4c2edc.space","3","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"0d4c2edc.top","3","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"0d4c2edc.net","3","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"9328bb7f.space","4","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"9328bb7f.top","4","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"9328bb7f.net","4","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"e42f8be9.space","5","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"e42f8be9.top","5","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"e42f8be9.net","5","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"7d26da53.space","6","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"7d26da53.top","6","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"7d26da53.net","6","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"0a21eac5.space","7","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"0a21eac5.top","7","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"0a21eac5.net","7","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"9a9ef754.space","8","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"9a9ef754.top","8","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"9a9ef754.net","8","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"ed99c7c2.space","9","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"ed99c7c2.top","9","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"ed99c7c2.net","9","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"49856f72.space","10","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"49856f72.top","10","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"49856f72.net","10","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"3e825fe4.space","11","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"3e825fe4.top","11","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"3e825fe4.net","11","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"a78b0e5e.space","12","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"a78b0e5e.top","12","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"a78b0e5e.net","12","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"d08c3ec8.space","13","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"d08c3ec8.top","13","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"d08c3ec8.net","13","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"4ee8ab6b.space","14","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"4ee8ab6b.top","14","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"4ee8ab6b.net","14","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"39ef9bfd.space","15","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"39ef9bfd.top","15","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"39ef9bfd.net","15","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"a0e6ca47.space","16","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"a0e6ca47.top","16","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"a0e6ca47.net","16","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"d7e1fad1.space","17","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"d7e1fad1.top","17","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"d7e1fad1.net","17","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"475ee740.space","18","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"475ee740.top","18","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"475ee740.net","18","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"3059d7d6.space","19","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
